t_s,P_acc_pa,P_act_pa
6.750000000000000000e+00,1.032333206133951549e+06,1.032333195290360251e+06
6.800000000000000711e+00,1.032333206131444429e+06,1.032333195315430756e+06
6.850000000000000533e+00,1.032333206128937425e+06,1.032333195340501261e+06
6.900000000000000355e+00,1.032333206126430305e+06,1.032333195365571766e+06
6.950000000000000178e+00,1.032333206123923301e+06,1.032333195390642271e+06
7.000000000000000000e+00,1.032333206121416297e+06,1.032333195415712777e+06
7.050000000000000711e+00,1.032333206118909176e+06,1.032333195440783282e+06
7.100000000000000533e+00,1.032333206116402172e+06,1.032333195465853787e+06
7.150000000000000355e+00,1.032333206113895052e+06,1.032333195490924292e+06
7.200000000000000178e+00,1.032333206111388048e+06,1.032333195515994797e+06
7.250000000000000000e+00,1.032333206108881044e+06,1.032333195541065303e+06
7.300000000000000711e+00,1.032333206106373924e+06,1.032333195566135808e+06
7.350000000000000533e+00,1.032333206103866920e+06,1.032333195591206313e+06
7.400000000000000355e+00,1.032333206101359800e+06,1.032333195616276935e+06
7.450000000000000178e+00,1.032333206098852796e+06,1.032333195641347440e+06
7.500000000000000000e+00,1.032333206096345792e+06,1.032333195666417945e+06
7.550000000000000711e+00,1.032333206093838671e+06,1.032333195691488450e+06
7.600000000000000533e+00,1.032333206091331667e+06,1.032333195716558956e+06
7.650000000000000355e+00,1.032333206088824547e+06,1.032333195741629461e+06
7.700000000000000178e+00,1.032333206086317543e+06,1.032333195766699966e+06
7.750000000000000000e+00,1.032333206083810423e+06,1.032333195791770471e+06
7.800000000000000711e+00,1.032333206081303419e+06,1.032333195816840976e+06
7.850000000000000533e+00,1.032333206078796415e+06,1.032333195841911482e+06
7.900000000000000355e+00,1.032333206076289294e+06,1.032333195866981987e+06
7.950000000000000178e+00,1.032333206073782290e+06,1.032333195892052492e+06
8.000000000000000000e+00,1.032333206071275170e+06,1.032333195917122997e+06
8.050000000000000711e+00,1.032333206068768166e+06,1.032333195942193503e+06
8.099999999999999645e+00,1.032333206066261162e+06,1.032333195967264008e+06
8.150000000000000355e+00,1.032333206063754042e+06,1.032333195992334629e+06
8.200000000000001066e+00,1.032333206061247038e+06,1.032333196017405135e+06
8.250000000000000000e+00,1.032333206058739917e+06,1.032333196042475640e+06
8.300000000000000711e+00,1.032333206056232913e+06,1.032333196067546145e+06
8.349999999999999645e+00,1.032333206053725909e+06,1.032333196092616650e+06
8.400000000000000355e+00,1.032333206051218789e+06,1.032333196117687155e+06
8.450000000000001066e+00,1.032333206048711785e+06,1.032333196142757661e+06
8.500000000000000000e+00,1.032333206046204665e+06,1.032333196167828166e+06
8.550000000000000711e+00,1.032333206043697661e+06,1.032333196192898671e+06
8.599999999999999645e+00,1.032333206041190657e+06,1.032333196217969176e+06
8.650000000000000355e+00,1.032333206038683536e+06,1.032333196243039682e+06
8.700000000000001066e+00,1.032333206036176533e+06,1.032333196268110187e+06
8.750000000000000000e+00,1.032333206033669412e+06,1.032333196293180692e+06
8.800000000000000711e+00,1.032333206031162408e+06,1.032333196318251197e+06
8.849999999999999645e+00,1.032333206028655404e+06,1.032333196343321702e+06
8.900000000000000355e+00,1.032333206026148284e+06,1.032333196368392208e+06
8.950000000000001066e+00,1.032333206023641280e+06,1.032333196393462829e+06
9.000000000000000000e+00,1.032333206021134160e+06,1.032333196418533335e+06
9.050000000000000711e+00,1.032333206018627156e+06,1.032333196443603840e+06
9.099999999999999645e+00,1.032333206016120035e+06,1.032333196468674345e+06
9.150000000000000355e+00,1.032333206013613031e+06,1.032333196493744850e+06
9.200000000000001066e+00,1.032333206011106027e+06,1.032333196518815355e+06
