t_s,P_acc_pa,P_act_pa
1.450000000000000000e+01,2.413165051499999687e+07,9.971083071835665032e+04
1.460000000000000142e+01,2.413165051499999687e+07,9.971083207376096107e+04
1.470000000000000107e+01,2.413165051499999687e+07,9.971083342916528636e+04
1.480000000000000071e+01,2.413165051499999687e+07,9.971083478456959710e+04
1.490000000000000036e+01,2.413165051499999687e+07,9.971083613997392240e+04
1.500000000000000000e+01,2.413165051499999687e+07,9.971083749537823314e+04
1.510000000000000142e+01,2.413165051499999687e+07,9.971083885078255844e+04
1.520000000000000107e+01,2.413165051499999687e+07,9.971084020618688373e+04
1.530000000000000071e+01,2.413165051499999687e+07,9.971084156159119448e+04
1.540000000000000036e+01,2.413165051499999687e+07,9.971084291699551977e+04
1.550000000000000000e+01,2.413165051499999687e+07,9.971084427239983052e+04
1.560000000000000142e+01,2.413165051499999687e+07,9.971084562780415581e+04
1.570000000000000107e+01,2.413165051499999687e+07,9.971084698320846655e+04
1.580000000000000071e+01,2.413165051499999687e+07,9.971084833861279185e+04
1.590000000000000036e+01,2.413165051499999687e+07,9.971084969401710259e+04
1.600000000000000000e+01,2.413165051499999687e+07,9.971085104942142789e+04
1.610000000000000142e+01,2.413165051499999687e+07,9.971085240482573863e+04
1.619999999999999929e+01,2.413165051499999687e+07,9.971085376023006393e+04
1.630000000000000071e+01,2.413165051499999687e+07,9.971085511563437467e+04
1.640000000000000213e+01,2.413165051499999687e+07,9.971085647103869996e+04
1.650000000000000000e+01,2.413165051499999687e+07,9.971085782644302526e+04
1.660000000000000142e+01,2.413165051499999687e+07,9.971085918184733600e+04
1.669999999999999929e+01,2.413165051499999687e+07,9.971086053725166130e+04
1.680000000000000071e+01,2.413165051499999687e+07,9.971086189265597204e+04
1.690000000000000213e+01,2.413165051499999687e+07,9.971086324806029734e+04
1.700000000000000000e+01,2.413165051499999687e+07,9.971086460346460808e+04
1.710000000000000142e+01,2.413165051499999687e+07,9.971086595886893338e+04
1.719999999999999929e+01,2.413165051499999687e+07,9.971086731427324412e+04
1.730000000000000071e+01,2.413165051499999687e+07,9.971086866967756941e+04
1.740000000000000213e+01,2.413165051499999687e+07,9.971087002508188016e+04
1.750000000000000000e+01,2.413165051499999687e+07,9.971087138048620545e+04
1.760000000000000142e+01,2.413165051499999687e+07,9.971087273589053075e+04
1.769999999999999929e+01,2.413165051499999687e+07,9.971087409129484149e+04
1.780000000000000071e+01,2.413165051499999687e+07,9.971087544669916679e+04
1.790000000000000213e+01,2.413165051499999687e+07,9.971087680210347753e+04
1.800000000000000000e+01,2.413165051499999687e+07,9.971087815750780283e+04
1.810000000000000142e+01,2.413165051499999687e+07,9.971087951291211357e+04
1.819999999999999929e+01,2.413165051499999687e+07,9.971088086831643886e+04
1.830000000000000071e+01,2.413165051499999687e+07,9.971088222372074961e+04
1.840000000000000213e+01,2.413165051499999687e+07,9.971088357912507490e+04
1.850000000000000000e+01,2.413165051499999687e+07,9.971088493452938565e+04
1.860000000000000142e+01,2.413165051499999687e+07,9.971088628993371094e+04
1.869999999999999929e+01,2.413165051499999687e+07,9.971088764533802168e+04
1.880000000000000071e+01,2.413165051499999687e+07,9.971088900074234698e+04
1.890000000000000213e+01,2.413165051499999687e+07,9.971089035614667227e+04
1.900000000000000000e+01,2.413165051499999687e+07,9.971089171155098302e+04
1.910000000000000142e+01,2.413165051499999687e+07,9.971089306695530831e+04
1.920000000000000284e+01,2.413165051499999687e+07,9.971089442235961906e+04
1.930000000000000071e+01,2.413165051499999687e+07,9.971089577776394435e+04
1.940000000000000213e+01,2.413165051499999687e+07,9.971089713316825510e+04
1.950000000000000000e+01,2.413165051499999687e+07,9.971089848857258039e+04
1.960000000000000142e+01,2.413165051499999687e+07,9.971089984397689113e+04
1.970000000000000284e+01,2.413165051499999687e+07,9.971090119938121643e+04
1.980000000000000071e+01,2.413165051499999687e+07,9.971090255478552717e+04
1.990000000000000213e+01,2.413165051499999687e+07,9.971090391018985247e+04
2.000000000000000000e+01,2.413165051499999687e+07,9.971090526559416321e+04
2.010000000000000142e+01,2.413165051499999687e+07,9.971090662099848851e+04
2.020000000000000284e+01,2.413165051499999687e+07,9.971090797640281380e+04
2.030000000000000071e+01,2.413165051499999687e+07,9.971090933180712454e+04
2.040000000000000213e+01,2.413165051499999687e+07,9.971091068721144984e+04
2.050000000000000000e+01,2.413165051499999687e+07,9.971091204261576058e+04
2.060000000000000142e+01,2.413165051499999687e+07,9.971091339802008588e+04
2.070000000000000284e+01,2.413165051499999687e+07,9.971091475342439662e+04
2.080000000000000071e+01,2.413165051499999687e+07,9.971091610882872192e+04
2.090000000000000213e+01,2.413165051499999687e+07,9.971091746423303266e+04
2.100000000000000000e+01,2.413165051499999687e+07,9.971091881963735796e+04
2.110000000000000142e+01,2.413165051499999687e+07,9.971092017504166870e+04
2.120000000000000284e+01,2.413165051499999687e+07,9.971092153044599399e+04
